image_id,cluster_id,dist_to_center,centroid_rank,is_centroid
9432,59,11.177105903625488,0,0
35678,59,11.263968467712402,0,0
9002,59,11.275428771972656,0,0
5470,59,11.372018814086914,0,0
3373,59,11.407086372375488,0,0
47181,59,11.490769386291504,0,0
5288,59,11.52856731414795,0,0
50764,59,11.630769729614258,0,0
3570,59,11.772526741027832,0,0
4268,59,11.849864959716797,0,0
7404,59,12.097283363342285,0,0
2367,59,12.155399322509766,0,0
2374,59,12.19019889831543,0,0
2381,59,12.368180274963379,0,0
2639,59,13.024264335632324,0,0
2369,59,13.065765380859375,0,0
2399,59,13.469053268432617,0,0
4123,59,13.894172668457031,0,0
17028,59,18.22234344482422,0,0
20674,59,5.466294288635254,0,0
20676,59,5.544247627258301,0,0
10154,59,5.546819686889648,0,0
45599,59,5.605756759643555,0,0
50777,59,5.633357524871826,0,0
39980,59,5.656480312347412,0,0
19329,59,5.716004848480225,0,0
39299,59,5.761727333068848,0,0
50761,59,5.8403191566467285,0,0
10127,59,5.880508899688721,0,0
44482,59,5.885287284851074,0,0
45575,59,5.88545560836792,0,0
24720,59,5.892746448516846,0,0
20716,59,5.897226810455322,0,0
43474,59,5.899160385131836,0,0
35478,59,5.899990558624268,0,0
13124,59,5.904438018798828,0,0
47188,59,5.936708450317383,0,0
12725,59,5.965840816497803,0,0
57946,59,5.965874671936035,0,0
22164,59,5.984138011932373,0,0
31985,59,5.992801666259766,0,0
10145,59,6.014091968536377,0,0
39309,59,6.017125129699707,0,0
7243,59,6.030605316162109,0,0
18404,59,6.04653787612915,0,0
12522,59,6.051893711090088,0,0
50747,59,6.05238676071167,0,0
9700,59,6.069978713989258,0,0
39256,59,6.090956687927246,0,0
39300,59,6.096687316894531,0,0
39893,59,6.099123001098633,0,0
49364,59,6.103116512298584,0,0
17484,59,6.121260166168213,0,0
20711,59,6.122009754180908,0,0
22117,59,6.134955406188965,0,0
8238,59,6.158761024475098,0,0
9027,59,6.161465644836426,0,0
10129,59,6.165065765380859,0,0
59167,59,6.170567035675049,0,0
47208,59,6.188564777374268,0,0
34536,59,6.189712047576904,0,0
34743,59,6.190989017486572,0,0
55627,59,6.192254543304443,0,0
20683,59,6.197037696838379,0,0
16163,59,6.207634925842285,0,0
20685,59,6.232546806335449,0,0
39892,59,6.236139297485352,0,0
50760,59,6.240696907043457,0,0
20682,59,6.244748115539551,0,0
9028,59,6.247866630554199,0,0
57487,59,6.262448787689209,0,0
13121,59,6.281365394592285,0,0
29563,59,6.287943363189697,0,0
35410,59,6.295260906219482,0,0
7241,59,6.307189464569092,0,0
43365,59,6.337060928344727,0,0
20700,59,6.33829402923584,0,0
10155,59,6.35565710067749,0,0
28328,59,6.362091541290283,0,0
39269,59,6.363236427307129,0,0
5316,59,6.368276596069336,0,0
16170,59,6.385409355163574,0,0
10153,59,6.385690212249756,0,0
42020,59,6.392831325531006,0,0
39280,59,6.396528244018555,0,0
22876,59,6.397012233734131,0,0
7331,59,6.421853065490723,0,0
39245,59,6.424267292022705,0,0
43479,59,6.431511402130127,0,0
22179,59,6.43312406539917,0,0
22165,59,6.451645374298096,0,0
2987,59,6.463430881500244,0,0
10308,59,6.47102689743042,0,0
47644,59,6.474119186401367,0,0
23252,59,6.481732368469238,0,0
50775,59,6.490028381347656,0,0
22820,59,6.491616725921631,0,0
43478,59,6.504676818847656,0,0
14563,59,6.51222562789917,0,0
10278,59,6.519725799560547,0,0
9029,59,6.522540092468262,0,0
38785,59,6.541213035583496,0,0
20696,59,6.5428290367126465,0,0
50420,59,6.54655647277832,0,0
57525,59,6.548490047454834,0,0
20836,59,6.551304817199707,0,0
37974,59,6.567468166351318,0,0
23840,59,6.5961761474609375,0,0
33343,59,6.616753101348877,0,0
22859,59,6.629246711730957,0,0
12920,59,6.632050037384033,0,0
22841,59,6.632736682891846,0,0
17698,59,6.638084411621094,0,0
30253,59,6.641035556793213,0,0
57512,59,6.6526570320129395,0,0
35479,59,6.653273105621338,0,0
44940,59,6.656975269317627,0,0
35651,59,6.659927845001221,0,0
39816,59,6.675972938537598,0,0
57529,59,6.680243492126465,0,0
20709,59,6.6853108406066895,0,0
14283,59,6.69450044631958,0,0
20699,59,6.700573444366455,0,0
7267,59,6.700997352600098,0,0
22873,59,6.725005149841309,0,0
10148,59,6.730217456817627,0,0
14390,59,6.732409954071045,0,0
15514,59,6.7369465827941895,0,0
50751,59,6.739530563354492,0,0
7244,59,6.742502212524414,0,0
20698,59,6.743002414703369,0,0
24691,59,6.743053436279297,0,0
11874,59,6.744298934936523,0,0
23803,59,6.746209621429443,0,0
35475,59,6.75029182434082,0,0
7223,59,6.774880409240723,0,0
22877,59,6.777378559112549,0,0
7254,59,6.789491176605225,0,0
9702,59,6.793612957000732,0,0
35565,59,6.796504974365234,0,0
7778,59,6.805884838104248,0,0
44406,59,6.80672550201416,0,0
9562,59,6.8164496421813965,0,0
2833,59,6.820719242095947,0,0
22842,59,6.849571228027344,0,0
10629,59,6.857721328735352,0,0
12856,59,6.866857051849365,0,0
12511,59,6.872271537780762,0,0
39991,59,6.874442100524902,0,0
35587,59,6.876801013946533,0,0
22163,59,6.877638816833496,0,0
57949,59,6.881609916687012,0,0
22127,59,6.88679838180542,0,0
12867,59,6.890194892883301,0,0
39302,59,6.892938613891602,0,0
34089,59,6.893378734588623,0,0
38784,59,6.896182537078857,0,0
12428,59,6.897080898284912,0,0
43229,59,6.914834499359131,0,0
34543,59,6.920143127441406,0,0
9040,59,6.93127965927124,0,0
4181,59,6.931826591491699,0,0
24690,59,6.931947231292725,0,0
12824,59,6.936336517333984,0,0
18410,59,6.936960220336914,0,0
35056,59,6.941978931427002,0,0
12427,59,6.944096088409424,0,0
7257,59,6.946629047393799,0,0
39260,59,6.951549053192139,0,0
33770,59,6.9531683921813965,0,0
28331,59,6.964446067810059,0,0
7218,59,6.970405101776123,0,0
57942,59,6.971598148345947,0,0
34828,59,6.9738383293151855,0,0
11891,59,6.982707500457764,0,0
14426,59,6.984888076782227,0,0
7242,59,7.007192134857178,0,0
35053,59,7.013980388641357,0,0
45602,59,7.015232086181641,0,0
47192,59,7.024200916290283,0,0
17816,59,7.024718284606934,0,0
39275,59,7.035272121429443,0,0
13125,59,7.0439043045043945,0,0
13128,59,7.045132637023926,0,0
20267,59,7.054567813873291,0,0
39262,59,7.055145263671875,0,0
55629,59,7.056246757507324,0,0
9430,59,7.067804336547852,0,0
3837,59,7.070584297180176,0,0
15367,59,7.078090190887451,0,0
58820,59,7.080408096313477,0,0
57476,59,7.085141181945801,0,0
19368,59,7.085657596588135,0,0
50743,59,7.090121269226074,0,0
17756,59,7.095458030700684,0,0
39259,59,7.09600305557251,0,0
17813,59,7.09641695022583,0,0
14284,59,7.111562728881836,0,0
49356,59,7.111875057220459,0,0
21079,59,7.112881660461426,0,0
39829,59,7.114485263824463,0,0
2388,59,7.115713596343994,0,0
6814,59,7.117833137512207,0,0
7247,59,7.1191911697387695,0,0
7042,59,7.121807098388672,0,0
7234,59,7.128838062286377,0,0
57497,59,7.129568576812744,0,0
2393,59,7.142972469329834,0,0
17056,59,7.143641471862793,0,0
17696,59,7.1444854736328125,0,0
37240,59,7.162380695343018,0,0
57492,59,7.167177200317383,0,0
59166,59,7.174828052520752,0,0
20684,59,7.176886558532715,0,0
50727,59,7.181185245513916,0,0
22861,59,7.185503959655762,0,0
39298,59,7.186898708343506,0,0
54740,59,7.188024044036865,0,0
7251,59,7.189228534698486,0,0
7248,59,7.199461460113525,0,0
44437,59,7.205032825469971,0,0
15506,59,7.205064296722412,0,0
59176,59,7.231315612792969,0,0
22850,59,7.240220069885254,0,0
12893,59,7.2419633865356445,0,0
10632,59,7.247131824493408,0,0
39303,59,7.247554302215576,0,0
37973,59,7.25626277923584,0,0
5677,59,7.2563347816467285,0,0
7377,59,7.261721611022949,0,0
15232,59,7.261946678161621,0,0
12506,59,7.265036582946777,0,0
44567,59,7.271361827850342,0,0
34534,59,7.2750420570373535,0,0
7329,59,7.293828964233398,0,0
17768,59,7.296582221984863,0,0
47186,59,7.300168991088867,0,0
54730,59,7.330223560333252,0,0
39267,59,7.336508750915527,0,0
7224,59,7.337099552154541,0,0
6634,59,7.339059829711914,0,0
37957,59,7.34151029586792,0,0
4734,59,7.346831798553467,0,0
16172,59,7.352939605712891,0,0
42132,59,7.3614654541015625,0,0
19367,59,7.362607955932617,0,0
13646,59,7.363903522491455,0,0
22133,59,7.36488676071167,0,0
45865,59,7.3893046379089355,0,0
17701,59,7.390882968902588,0,0
9038,59,7.3963775634765625,0,0
12996,59,7.40394926071167,0,0
3823,59,7.412753105163574,0,0
22868,59,7.414605140686035,0,0
15519,59,7.416163921356201,0,0
23858,59,7.4322052001953125,0,0
54734,59,7.4341816902160645,0,0
47279,59,7.4407854080200195,0,0
12429,59,7.442976951599121,0,0
36484,59,7.4492621421813965,0,0
39278,59,7.452084541320801,0,0
34084,59,7.454136371612549,0,0
15242,59,7.456075191497803,0,0
57491,59,7.456849575042725,0,0
7262,59,7.458568572998047,0,0
55625,59,7.460657596588135,0,0
9042,59,7.464522838592529,0,0
15509,59,7.466859817504883,0,0
7235,59,7.472641468048096,0,0
12487,59,7.480732440948486,0,0
22188,59,7.492341041564941,0,0
22844,59,7.492689609527588,0,0
7252,59,7.494165897369385,0,0
2822,59,7.494175910949707,0,0
49354,59,7.495449542999268,0,0
12485,59,7.502997398376465,0,0
8988,59,7.505170822143555,0,0
47194,59,7.511661052703857,0,0
44523,59,7.51341438293457,0,0
22825,59,7.514825344085693,0,0
24687,59,7.5170087814331055,0,0
9031,59,7.517886638641357,0,0
50759,59,7.523253917694092,0,0
6491,59,7.526862621307373,0,0
34082,59,7.527297019958496,0,0
59178,59,7.5309343338012695,0,0
12484,59,7.530947208404541,0,0
7227,59,7.531894207000732,0,0
15515,59,7.534148216247559,0,0
43475,59,7.535375595092773,0,0
7249,59,7.547348976135254,0,0
11956,59,7.5493927001953125,0,0
7230,59,7.556309223175049,0,0
10156,59,7.5572123527526855,0,0
31332,59,7.562675952911377,0,0
15357,59,7.562897205352783,0,0
38772,59,7.578160285949707,0,0
10302,59,7.580200672149658,0,0
12478,59,7.5807366371154785,0,0
23836,59,7.5835371017456055,0,0
47643,59,7.587490081787109,0,0
14462,59,7.588858127593994,0,0
2826,59,7.599711894989014,0,0
39304,59,7.601383209228516,0,0
39210,59,7.604584217071533,0,0
22189,59,7.612683296203613,0,0
56665,59,7.6156792640686035,0,0
39813,59,7.616920471191406,0,0
35219,59,7.626251697540283,0,0
49475,59,7.629006385803223,0,0
7263,59,7.634997844696045,0,0
9019,59,7.635506629943848,0,0
36477,59,7.6375603675842285,0,0
39827,59,7.639778137207031,0,0
9696,59,7.641183376312256,0,0
25446,59,7.641213417053223,0,0
7220,59,7.64359188079834,0,0
3836,59,7.659790992736816,0,0
35484,59,7.663865089416504,0,0
39823,59,7.668152809143066,0,0
22174,59,7.668473720550537,0,0
45592,59,7.6727800369262695,0,0
22152,59,7.6730055809021,0,0
16182,59,7.6765642166137695,0,0
50725,59,7.67927360534668,0,0
22856,59,7.693925380706787,0,0
11936,59,7.701651096343994,0,0
24719,59,7.709681034088135,0,0
36224,59,7.71803617477417,0,0
22858,59,7.718402862548828,0,0
24080,59,7.72105598449707,0,0
34081,59,7.721144199371338,0,0
28325,59,7.725993633270264,0,0
37249,59,7.739743232727051,0,0
21748,59,7.7465386390686035,0,0
47230,59,7.756590366363525,0,0
46613,59,7.76168155670166,0,0
39249,59,7.7655487060546875,0,0
11842,59,7.770285129547119,0,0
41551,59,7.777238368988037,0,0
17820,59,7.777896404266357,0,0
7240,59,7.789421081542969,0,0
4279,59,7.7895379066467285,0,0
3247,59,7.789703369140625,0,0
5330,59,7.797033309936523,0,0
11961,59,7.801407814025879,0,0
5684,59,7.8035736083984375,0,0
11919,59,7.808638572692871,0,0
9703,59,7.809324264526367,0,0
9716,59,7.811350345611572,0,0
3565,59,7.824680328369141,0,0
22167,59,7.825202465057373,0,0
39814,59,7.827556610107422,0,0
23256,59,7.8312578201293945,0,0
13642,59,7.8353400230407715,0,0
22187,59,7.84037446975708,0,0
17660,59,7.849756717681885,0,0
22150,59,7.854553699493408,0,0
36948,59,7.871914863586426,0,0
28329,59,7.873015880584717,0,0
17765,59,7.873419284820557,0,0
7238,59,7.873544692993164,0,0
19031,59,7.876882553100586,0,0
7233,59,7.878357887268066,0,0
9000,59,7.898130893707275,0,0
26585,59,7.899382591247559,0,0
12927,59,7.90509557723999,0,0
14570,59,7.9105424880981445,0,0
10295,59,7.922874450683594,0,0
22145,59,7.928069591522217,0,0
6448,59,7.930688858032227,0,0
57936,59,7.932954788208008,0,0
20706,59,7.941310882568359,0,0
13367,59,7.943905830383301,0,0
56663,59,7.949524879455566,0,0
23913,59,7.949952602386475,0,0
30258,59,7.9539642333984375,0,0
39253,59,7.962671279907227,0,0
15362,59,7.963067531585693,0,0
39268,59,7.969213008880615,0,0
12477,59,7.9692463874816895,0,0
11831,59,7.969289302825928,0,0
20675,59,7.971261024475098,0,0
44404,59,7.993867874145508,0,0
35058,59,7.99424934387207,0,0
28320,59,7.995492935180664,0,0
21728,59,7.997815132141113,0,0
13537,59,8.00134563446045,0,0
39276,59,8.00200366973877,0,0
32556,59,8.005167007446289,0,0
7407,59,8.005814552307129,0,0
50742,59,8.011563301086426,0,0
39290,59,8.012913703918457,0,0
39310,59,8.016618728637695,0,0
39307,59,8.030189514160156,0,0
22168,59,8.033524513244629,0,0
3376,59,8.035823822021484,0,0
28323,59,8.036311149597168,0,0
18401,59,8.040165901184082,0,0
47232,59,8.044323921203613,0,0
44569,59,8.058038711547852,0,0
50754,59,8.071450233459473,0,0
6511,59,8.076272010803223,0,0
50732,59,8.078573226928711,0,0
22869,59,8.083367347717285,0,0
11950,59,8.083407402038574,0,0
12510,59,8.08508014678955,0,0
50423,59,8.090449333190918,0,0
22819,59,8.111166954040527,0,0
10294,59,8.116130828857422,0,0
2641,59,8.123794555664062,0,0
2506,59,8.137674331665039,0,0
37967,59,8.140473365783691,0,0
7390,59,8.140548706054688,0,0
39284,59,8.144612312316895,0,0
22872,59,8.14768123626709,0,0
39975,59,8.155464172363281,0,0
16165,59,8.159941673278809,0,0
26563,59,8.16657829284668,0,0
47178,59,8.171945571899414,0,0
7216,59,8.174560546875,0,0
39272,59,8.177732467651367,0,0
39252,59,8.178600311279297,0,0
22815,59,8.181180953979492,0,0
49377,59,8.188583374023438,0,0
12489,59,8.189701080322266,0,0
15520,59,8.202938079833984,0,0
17769,59,8.204398155212402,0,0
12896,59,8.214926719665527,0,0
22826,59,8.238611221313477,0,0
12857,59,8.240768432617188,0,0
22829,59,8.260122299194336,0,0
20901,59,8.267158508300781,0,0
10296,59,8.270014762878418,0,0
44420,59,8.273785591125488,0,0
42275,59,8.27458667755127,0,0
45350,59,8.284587860107422,0,0
3826,59,8.296731948852539,0,0
56660,59,8.30385971069336,0,0
9718,59,8.30652904510498,0,0
22190,59,8.311715126037598,0,0
54538,59,8.317621231079102,0,0
22142,59,8.346784591674805,0,0
9323,59,8.348958969116211,0,0
13358,59,8.352465629577637,0,0
2820,59,8.358598709106445,0,0
20707,59,8.363435745239258,0,0
22867,59,8.367905616760254,0,0
38779,59,8.370051383972168,0,0
2827,59,8.373001098632812,0,0
17760,59,8.373177528381348,0,0
9018,59,8.382346153259277,0,0
3824,59,8.38412857055664,0,0
17818,59,8.389435768127441,0,0
7226,59,8.391523361206055,0,0
12872,59,8.409618377685547,0,0
24100,59,8.409932136535645,0,0
50750,59,8.410629272460938,0,0
56652,59,8.415135383605957,0,0
22851,59,8.41569709777832,0,0
21034,59,8.429167747497559,0,0
15062,59,8.429892539978027,0,0
59172,59,8.454178810119629,0,0
17015,59,8.457523345947266,0,0
44934,59,8.462841987609863,0,0
5682,59,8.463420867919922,0,0
59149,59,8.47528076171875,0,0
9705,59,8.476874351501465,0,0
12519,59,8.479700088500977,0,0
22818,59,8.487303733825684,0,0
41831,59,8.494094848632812,0,0
8997,59,8.516817092895508,0,0
32950,59,8.527326583862305,0,0
33530,59,8.530729293823242,0,0
24689,59,8.536646842956543,0,0
6806,59,8.542984962463379,0,0
39274,59,8.550925254821777,0,0
2640,59,8.554987907409668,0,0
2638,59,8.554987907409668,0,0
22854,59,8.559953689575195,0,0
22186,59,8.584041595458984,0,0
22840,59,8.58539867401123,0,0
44568,59,8.591792106628418,0,0
5687,59,8.594305038452148,0,0
22177,59,8.594744682312012,0,0
39978,59,8.599501609802246,0,0
7232,59,8.604426383972168,0,0
17767,59,8.604626655578613,0,0
5681,59,8.605796813964844,0,0
34540,59,8.60911750793457,0,0
50730,59,8.610981941223145,0,0
22091,59,8.611169815063477,0,0
35166,59,8.617653846740723,0,0
28326,59,8.632351875305176,0,0
34862,59,8.636636734008789,0,0
39277,59,8.644371032714844,0,0
14282,59,8.655866622924805,0,0
33692,59,8.688401222229004,0,0
21387,59,8.694311141967773,0,0
11939,59,8.712565422058105,0,0
14479,59,8.714616775512695,0,0
11875,59,8.715462684631348,0,0
9034,59,8.72978687286377,0,0
20677,59,8.7333402633667,0,0
39971,59,8.770160675048828,0,0
12904,59,8.791060447692871,0,0
14559,59,8.810056686401367,0,0
32510,59,8.813474655151367,0,0
49363,59,8.81600284576416,0,0
38771,59,8.823278427124023,0,0
57948,59,8.82601547241211,0,0
47234,59,8.83034610748291,0,0
38780,59,8.836618423461914,0,0
44520,59,8.840593338012695,0,0
26638,59,8.842804908752441,0,0
35677,59,8.850312232971191,0,0
8638,59,8.851223945617676,0,0
22824,59,8.856426239013672,0,0
26634,59,8.859360694885254,0,0
34080,59,8.860843658447266,0,0
22874,59,8.86137866973877,0,0
22871,59,8.870458602905273,0,0
22816,59,8.87151050567627,0,0
34085,59,8.873830795288086,0,0
17659,59,8.879682540893555,0,0
18875,59,8.885869026184082,0,0
22846,59,8.907212257385254,0,0
34863,59,8.908286094665527,0,0
7712,59,8.910479545593262,0,0
22836,59,8.910744667053223,0,0
9707,59,8.91882038116455,0,0
17757,59,8.93342113494873,0,0
22817,59,8.937822341918945,0,0
44564,59,8.948070526123047,0,0
46800,59,8.958513259887695,0,0
22848,59,8.963271141052246,0,0
9784,59,8.981003761291504,0,0
38781,59,8.991086959838867,0,0
47182,59,9.014657974243164,0,0
58817,59,9.01561450958252,0,0
4663,59,9.044502258300781,0,0
35685,59,9.046874046325684,0,0
22849,59,9.05945110321045,0,0
57531,59,9.086191177368164,0,0
20689,59,9.086520195007324,0,0
11957,59,9.090826988220215,0,0
9085,59,9.091822624206543,0,0
49502,59,9.092738151550293,0,0
22857,59,9.108174324035645,0,0
38770,59,9.114638328552246,0,0
42705,59,9.124520301818848,0,0
15366,59,9.133987426757812,0,0
14481,59,9.141231536865234,0,0
38788,59,9.142183303833008,0,0
2988,59,9.156892776489258,0,0
18415,59,9.172011375427246,0,0
3558,59,9.177510261535645,0,0
39819,59,9.178190231323242,0,0
34527,59,9.210681915283203,0,0
17707,59,9.211606979370117,0,0
54966,59,9.253556251525879,0,0
4068,59,9.284247398376465,0,0
4500,59,9.307703018188477,0,0
15241,59,9.308037757873535,0,0
21744,59,9.315759658813477,0,0
17057,59,9.325970649719238,0,0
22172,59,9.330631256103516,0,0
7746,59,9.347796440124512,0,0
44408,59,9.356121063232422,0,0
7237,59,9.359450340270996,0,0
31553,59,9.373533248901367,0,0
20687,59,9.379776954650879,0,0
34531,59,9.414338111877441,0,0
23937,59,9.414844512939453,0,0
22831,59,9.436002731323242,0,0
17663,59,9.439254760742188,0,0
33650,59,9.450677871704102,0,0
3240,59,9.461331367492676,0,0
44749,59,9.508587837219238,0,0
22852,59,9.511616706848145,0,0
44562,59,9.519881248474121,0,0
17758,59,9.5657377243042,0,0
39817,59,9.567156791687012,0,0
18554,59,9.577956199645996,0,0
23926,59,9.623551368713379,0,0
21095,59,9.635575294494629,0,0
39270,59,9.642484664916992,0,0
37244,59,9.659610748291016,0,0
6807,59,9.666196823120117,0,0
22864,59,9.66723918914795,0,0
6469,59,9.677979469299316,0,0
13361,59,9.70249080657959,0,0
22847,59,9.704721450805664,0,0
30246,59,9.734535217285156,0,0
22870,59,9.745810508728027,0,0
22158,59,9.746269226074219,0,0
2821,59,9.768448829650879,0,0
22821,59,9.78048324584961,0,0
43477,59,9.812782287597656,0,0
46806,59,9.852171897888184,0,0
11877,59,9.8961181640625,0,0
39291,59,9.909954071044922,0,0
15226,59,9.918922424316406,0,0
22837,59,9.929509162902832,0,0
35659,59,9.945047378540039,0,0
22853,59,9.997137069702148,0,0
15363,59,10.005782127380371,0,0
22866,59,10.024361610412598,0,0
47183,59,10.028939247131348,0,0
22875,59,10.045016288757324,0,0
35691,59,10.048653602600098,0,0
31554,59,10.067358016967773,0,0
8986,59,10.080429077148438,0,0
38776,59,10.097177505493164,0,0
15307,59,10.100000381469727,0,0
3557,59,10.141955375671387,0,0
18549,59,10.150884628295898,0,0
19387,59,10.166984558105469,0,0
31551,59,10.270271301269531,0,0
33768,59,10.293505668640137,0,0
22855,59,10.318325996398926,0,0
22173,59,10.326658248901367,0,0
38774,59,10.339874267578125,0,0
6408,59,10.3623628616333,0,0
8214,59,10.376709938049316,0,0
50762,59,10.399862289428711,0,0
18405,59,10.466095924377441,0,0
22833,59,10.470568656921387,0,0
22235,59,10.50443172454834,0,0
47239,59,10.586787223815918,0,0
22823,59,10.587128639221191,0,0
22822,59,10.639923095703125,0,0
18658,59,10.648482322692871,0,0
44553,59,10.710307121276855,0,0
44552,59,10.73865032196045,0,0
24701,59,10.741925239562988,0,0
4652,59,10.790372848510742,0,0
22894,59,10.902570724487305,0,0
